,Unnamed: 0,AgtId,Con,Contp,Reg,Agt,Dat,Day,Month,Year,Status,Lgt,Agtp,Stage,StageSub,Part,ThrdPart,OthAgr,GCh,GChRhet,GChAntid,GChSubs,GChOth,GDis,GDisRhet,GDisAntid,GDisSubs,GDisOth,GAge,GAgeRhet,GAgeAntid,GAgeSubs,GAgeOth,GMig,GMigRhet,GMigAntid,GMigSubs,GMigOth,GRa,GRaRhet,GRaAntid,GRaSubs,GRaOth,GRe,GReRhet,GReAntid,GReSubs,GReOth,GInd,GIndRhet,GIndAntid,GIndSubs,GIndOth,GOth,GOthRhet,GOthAntid,GOthSubs,GOthOth,GRef,GRefRhet,GRefSubs,GRefOth,GSoc,GSocRhet,GSocAntid,GSocSubs,GSocOth,GeWom,GeMe,GeMeNu,GeMeOth,GeSo,GeFa,StDef,StGen,StCon,StSd,StRef,StSym,StInd,StUni,StBor,StXbor,Pol,PolGen,PolNewInd,PolNewTemp,ConRen,Cons,Ele,ElecComm,PolPar,Civso,Tral,Pubad,Polps,PpsSt,PpsSub,PpsEx,PpsOro,PpsOthPr,PpsVet,PpsAut,PpsInt,PpsOth,Terps,TpsSub,TpsLoc,TpsAut,TpsOth,Eps,EpsRes,EpsOth,Mps,MpsMe,MpsJt,MpsOth,HrGen,EqGen,HrDem,Prot,HrFra,HrfSp,HrfBor,HrfTinc,HrfOth,HrCp,CprLife,CprTort,CprEq,CprSlav,CprLib,CprDet,CprFmov,CprFspe,CprFass,CprTria,CprPriv,CprVote,CprReli,CprOth,HrSec,SerProp,SerWork,SerHeal,SerEdu,SerStdl,SerShel,SerSs,SerCult,SerOth,HrNi,HrNiMe,HrNiNe,HrNiOth,HrIi,HrIiMon,HrIiBod,HrIiOth,HrMob,HrDet,Med,MedGov,MedSubs,MedLog,MedOth,HrCit,CitGen,CitRights,CitDef,CitOth,JusCr,JusCrSp,JusCrSys,JusCrPow,JusEm,JusJu,JusPri,JusTra,Dev,NEC,NatRes,IntFu,Bus,Tax,TaxPo,TaxRef,TaxOth,Ban,CenBan,BanPers,BanInt,BanXb,LaRef,LaRefMan,LaRefRet,LaRefOth,LaNom,LaCH,LaCHTa,LaCHIt,LaCHPro,LaCHOth,LaEn,Wat,SsrGua,Ce,CeProv,CeGen,SsrPol,SsrArm,SsrDdr,DdrDemil,DdrProg,SsrInt,SsrPsf,SsrFf,Cor,SsrCrOcr,SsrDrugs,Terr,TjGen,TjAm,TjAmPro,TjSan,TjPower,TjCou,TjJaNc,TjJaIc,TjMech,TjPrire,TjVet,TjVic,TjMis,TjRep,TjRSym,TjRMa,TjNR,ImUN,ImOth,ImRef,ImPK,ImE,ImSrc,PeaceProcess,PeaceProcessN,UCDPc_code_old,conflict_id,In_other_UCDP,PAID_UCDP,PAM_ID,Date,Year.1,inclusion1,inclusion2,inclusion3,HumRiFrameALL,HumRiCivPolALL,HumRiSocEconALL,humanrightsALL,SecurityALL,Y-10,Y+10,Y-1,Y-2,Y-5,Y+1,Y+2,Y+5,IsLocationProvisional,Location1,IsGWNOprovisional,GWNO,ISONUM,ConShort,ISO3,Location2,GWNO2,ISONUM2,ConShort2,ISO3_2,WarNumCoW,WarNameCoW,yr,anypowersharing,anypowersharing_binom,Amnesty,TJ_bin,politicalps,territorialps,economicps,militaryps,womenandps,TJmechanism,Drugs,Corruption,Crime_Org_Crime
1298,1299,1627,Bosnia and Herzegovina/Yugoslavia (former),Government/territory,Europe and Eurasia,General agreement to halt the conflict in Bosnia-Herzegovina of 15 June 1993,15/06/1993,15,6,1993,Multiparty signed/agreed,3,Intra,Cea,Ceas,LT GEN Ratko Mladic; GEN Rasim Delic; GEN Milivaj Petkovic,"UNPROFOR WITNESSES: LT GEN Lars-Eric, Wahlgren Force Commander; Cedric Thornberry, Deputy Chrief of Mission; LT GEN Phillipe Morillon Commander, B-H Command","Page 1, Untitled preamble
Considering the decisions of the United Nations Security Council relating to the former Yugoslavia, in particular Resolutions 824 and 026 (1993), and all other relevant resolutions...

Page 2, ARTICLE II, FUNDAMENTAL PROVISIONS, 4.
Each Party recognizes that it is bound, inter alia: (a) by the terms of all previous Agreements signed, unless all three Parties, in the presence of UNPROFOR, determine that the provisions are no longer applicable;...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,1,0,1,Bosnia peace process,140,194.0,389.0,,,,15/06/1993,1993,0,0,1,1,0,0,1,5,1983.0,2003.0,1992.0,1991.0,1988.0,1994.0,1995.0,1998.0,0.0,Bosnia-Herzegovina,0.0,346.0,70.0,BOS,BIH,Yugoslavia,345.0,,YUG,,215.0,War of Bosnian Independence,1993,0,0,0,0,0,0,0,0,0,0,0,0,0
1299,1300,1628,Bosnia and Herzegovina/Yugoslavia (former),Government/territory,Europe and Eurasia,Agreement on the Passage of Humanitarian Convoys (Makarska Agreement),10/07/1993,10,7,1993,Multiparty signed/agreed,4,Intra,Pre,PreOth,For the Government of the Republic of Bosnia and Herzegovina - Hadzo Efendic; For the Croatian Defence Council- Dr. Jadranko Prlic,Witnessed by representatives of the: Government of the Republic of Croatia- Dr. Mate Granic; International Committee for the Red Cross - C. Von Flue; United Nations High Commissioner for Refugees - Anthony C. Land; UNPROFOR- William Veennvliet,"Page 1, Untitled preamble
...taking into account the Agreement signed in Geneva, under the auspices of the International Committee of the Red Cross, 22 May, 1992. and all other provisions of international humanitarian law; recalling the Protocol on the Co-operation of the Government of the Republic of Croatia and the Government of the Republic of Bosnia and Herzegovina concerning the Establishment of Logistic Centers in the Republic of Croatia for
the Acceptance and Distribution of the Humanitarian Assistance Directed to the Republic of Bosnia and Herzegovina, signed in Zagreb, on 25 February, 1992; recalling the Medugorje Agreement concluded on 18 May, 1993; according to the relevant United Nations Security Council resolutions;",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,1,Bosnia peace process,140,203.0,398.0,,,,10/07/1993,1993,7,7,10,1,0,0,2,3,1983.0,2003.0,1992.0,1991.0,1988.0,1994.0,1995.0,1998.0,0.0,Bosnia-Herzegovina,0.0,346.0,70.0,BOS,BIH,Yugoslavia,345.0,,YUG,,215.0,War of Bosnian Independence,1993,0,0,0,0,0,0,0,0,0,0,0,0,0
1310,1311,1644,Bosnia and Herzegovina/Yugoslavia (former),Government/territory,Europe and Eurasia,Agreement on the disarmament of the able-bodied population in the Zepa enclave,24/07/1995,24,7,1995,Multiparty signed/agreed,1,Intra,Cea,Rel,"Rajko KUSIC; Hamdija TORLAK
","UNPROFOR representative Semjon DUDNJIK
Certified by Colonel General Ratko MLADIC",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,1,Local peace processes,148,194.0,389.0,,,,24/07/1995,1995,2,2,5,1,0,0,1,4,1985.0,2005.0,1994.0,1993.0,1990.0,1996.0,1997.0,2000.0,0.0,Bosnia-Herzegovina,0.0,346.0,70.0,BOS,BIH,Yugoslavia,345.0,,YUG,,215.0,War of Bosnian Independence,1995,0,0,0,0,0,0,0,0,0,0,0,0,0
1320,1321,1659,Central African Republic,Government,Africa (excl MENA),Transitional National Charter (Interim Constitution),18/07/2013,18,7,2013,Multiparty signed/agreed,34,Intra,SubComp,FrCons,"[Preamble states parties to be] The Representatives of the driving forces of the Nation, gathered within the National Transition Council (NTC)",,"Page 3, Preamble
... Reiterate their full accession to the Libreville Agreements of January 11th 2013, to
the decisions of the third and fourth extraordinary enlarged summits of Heads of
State and Governments of the ECCAS of April 3rd to 18th 2013, as well as those of
the Committee on the Implementation of the Libreville Agreements and the
International Contact Group on the Central African Republic of May 2nd and 3rd
2013 and engage the State as well as all of the relevant stakeholders to respect them scrupulously;

Page 11, Article 36
...The Government of the Transition, inclusive in nature, is formed on the basis of the spirit of the political Agreement of Libreville and of the N’Djamena Declaration of April 18th 2013.",3,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,1,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,3,0,0,1,0,3,2,2,1,0,0,2,3,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,2,3,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,2,1,0,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,CAR coups and rebellions process,17,222.0,416.0,,,,18/07/2013,2013,13,14,19,3,10,5,23,5,2003.0,2023.0,2012.0,2011.0,2008.0,2014.0,2015.0,2018.0,0.0,Central African Republic,0.0,482.0,140.0,CEN,CAF,,,,,,,,2013,3,1,1,0,1,0,0,0,1,0,0,1,0
1322,1323,1661,Lesotho,Government,Africa (excl MENA),The Electoral Pledge,11/12/2014,11,12,2014,Multiparty signed/agreed,7,Intra,SubPar,Iss,"the Government of Lesotho and the Interim Political Authority (IPA) including the following parties;
All  Basotho  Convention [Signed]
ACFD/BAENA [Not Signed]
Basotho  Congress  Party [Signed]
All  Democratic  Cooperation [Signed]
African  Unity  Movement [Signed]
Basotho Batho  Democratic Party [Signed]

Basotho Democratic  National Party [Signed]
Basotho  National  Party [Signed]
Basotho National African Congress [Signed]
Democratic Congress [Signed]
Lesotho Congress for Democracy [Signed]
Lekhotla la Meetlo [Not Signed]
Lesotho  People's  Congress [Signed]
Lesotho  Workers  Party [Signed]
Marematlou Freedom Party [Signed]
National Independent Party [Signed]
Progressive Democrats [Not Signed]
Popular Front for Democracy [Signed]
Sankatana Party [Not Signed]
Whitehorse Party [Not Signed]
","ENDORSED  BY:
SADC  Facilftator,  Deputy President  of  South  Africa,  H.  E.  Cyril Ramaphosa [Signed]
SADC Mission to Lesotho (SOMILES) Head of Mission, Mr. Fannie Phakola [Signed]

Witnessed by:
College of Chiefs [Not signed]
Lesotho  Council  of  NGOs [Signed]
Christian  Council  of  Lesotho [Signed]
","Maseru  Facilitation  Declaration ; Maseru  Security  Accord,  dated  23  October  2014;",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,Lesotho process,74,217.0,411.0,,,,11/12/2014,2014,6,7,9,1,1,0,5,5,2004.0,2024.0,2013.0,2012.0,2009.0,2015.0,2016.0,2019.0,0.0,Lesotho,0.0,570.0,426.0,LES,LSO,,,,,,,,2014,0,0,0,0,0,0,0,0,0,0,0,1,0
1325,1326,1664,Sudan/Southern Kordofan - Blue Nile - Abyei,Government/territory,Africa (excl MENA),SOMA Agreement on the Joint Monitoring Mission in the Nuba Mountains Area of the Sudan,02/04/2002,2,4,2002,Multiparty signed/agreed,4,Intra,Imp,ImpMod,"Signatories:
Government of the Kingdom of Norway
Government of the Republic of The Sudan",,"Nuba Mountains Cease-Fire Agreement, signed on 19 January 2002;",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,Kordofan - Blue Nile - Abyei process,120,113.0,309.0,,,,02/04/2002,2002,0,0,2,1,0,0,1,1,1992.0,2012.0,2001.0,2000.0,1997.0,2003.0,2004.0,2007.0,0.0,Sudan,0.0,625.0,729.0,SUD,SDN,,,,,,,,2002,0,0,0,0,0,0,0,0,0,0,0,0,0
1342,1343,1682,Somalia,Government/territory,Africa (excl MENA),Declaration of National Commitment (Arta Declaration),05/05/2000,5,5,2000,Multiparty signed/agreed,8,Intra,SubPar,MultIss,The Transnational Government of Somalia,[Note: Several references to the international community],,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,2,0,0,1,0,2,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,3,1,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,Somalia Peace Process,94,141.0,337.0,,,,05/05/2000,2000,3,4,7,1,3,0,7,7,1990.0,2010.0,1999.0,1998.0,1995.0,2001.0,2002.0,2005.0,0.0,Somalia,0.0,520.0,706.0,SOM,SOM,,,,,,870.0,Second Somalia War of 1991-1997,2000,2,1,0,0,1,1,0,0,1,1,0,0,0
1343,1344,1683,Armenia/Azerbaijan/(Nagorno-Karabakh),Government/territory,Europe and Eurasia,Joint Statement of the Heads of State in Tehran,07/05/1992,7,5,1992,Multiparty signed/agreed,2,InterIntra,Pre,Prin,"The Azerbaijan Republic
Ya. MAMEDOV

The Republic of Armenia
L. TER-PETROSYAN
","The Islamic Republic of Iran
Akbar HASHEMI RAFSANJANI
",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,Nagorno Karabakh Process,8,193.0,388.0,,,,07/05/1992,1992,1,1,3,1,0,0,1,2,1982.0,2002.0,1991.0,1990.0,1987.0,1993.0,1994.0,1997.0,1.0,Azerbaijan,0.0,373.0,31.0,AZE,AZE,Armenia,371.0,51.0,ARM,ARM,872.0,Nagorno-Karabakh War,1992,0,0,0,0,0,0,0,0,0,0,0,0,0
1346,1347,1686,Armenia/Azerbaijan/(Nagorno-Karabakh),Government/territory,Europe and Eurasia,Joint Statement by the Heads of Delegation of the OSCE Minsk Group Co-Chair Countries and the Presidents of Azerbaijan and Armenia,01/12/2010,1,12,2010,Multiparty signed/agreed,1,InterIntra,Ren,Repre,"The President of Azerbaijan Ilham Aliyev

The President of Armenia Serge Sargsian","The Heads of Delegation of the OSCE Minsk Group Co-Chair countries (the President of the Russian Federation Dmitri Medvedev, the Prime Minister of France Francois Fillon, and the Secretary of State of the United States Hillary Rodham Clinton).","Page 1: ...On the occasion of the OSCE Summit in Astana, Kazakhstan, the Heads of Delegation of the OSCE Minsk Group Co-Chair countries (the President of the Russian Federation Dmitri Medvedev, the Prime Minister of France Francois Fillon, and the Secretary of State of the United States Hillary Rodham Clinton), the President of Azerbaijan Ilham Aliyev, and the President of Armenia Serge Sargsian agreed that the time has come for more decisive efforts to resolve the Nagorno-Karabakh conflict. In this context, they recalled the joint statements of the Presidents of Azerbaijan and Armenia, with the President of the Russian Federation, on November 2, 2008, in Moscow, and on October 27, 2010, in Astrakhan. They further agreed that a peaceful, negotiated settlement will bring stability and security and is the only way to bring real reconciliation to the peoples of the region.

Page 1:...The Presidents of Armenia and Azerbaijan reaffirmed their commitment to seek a final settlement of the Nagorno-Karabakh conflict, based upon: the principles and norms of international law; the United Nations Charter; the Helsinki Final Act; as well as the statements of Presidents Medvedev, Sarkozy, and Obama, at L'Aquila on July 10, 2009, and at Muskoka on June 26, 2010.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Nagorno Karabakh Process,8,193.0,388.0,,,,01/12/2010,2010,0,0,1,1,0,0,1,1,2000.0,2020.0,2009.0,2008.0,2005.0,2011.0,2012.0,2015.0,1.0,Azerbaijan,0.0,373.0,31.0,AZE,AZE,Armenia,371.0,51.0,ARM,ARM,872.0,Nagorno-Karabakh War,2010,0,0,0,0,0,0,0,0,0,0,0,0,0
1353,1354,1693,Georgia/Abkhazia,Government/territory,Europe and Eurasia,Agreement on Ceasefire and the mechanisms of its implementation in Abkhazia,27/09/1993,27,9,1993,Multiparty signed/agreed,3,Intra,Cea,Ceas,"On behalf of Georgia V. Goguadze
On behalf of Abkhazia S. Jinjolia
On behalf of Russian Federation A. Kozirev",,Moscow Final Document signed on 3 September 1992.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,Abkhazia peace process,48,197.0,392.0,,,,27/09/1993,1993,4,4,5,1,0,0,1,10,1983.0,2003.0,1992.0,1991.0,1988.0,1994.0,1995.0,1998.0,1.0,Georgia,1.0,372.0,268.0,GRG,GEO,,,,,,882.0,Abkhazia Revolt,1993,2,1,0,0,0,0,0,1,0,0,0,0,0
1355,1356,1695,Georgia/Russia/(Ossetia),Government/territory,Europe and Eurasia,Agreement between the Government of Georgia and the Government of the Russian Federation on Cooperation in Restoration of Economy in the Georgian-Ossetian Conflict Zone and Return of Refugees,13/12/2000,13,12,2000,Multiparty signed/agreed,2,InterIntra,SubPar,Iss,"On behalf of the Government of Georgia, G. Arsenishvili;
 On behalf of the Government of the Russian Federation, I. Klebanov",,"Agreement on Principles of Settlement of Georgian- Ossetian Conflict, adopted on June 24 1992 in Sochi, the Memorandum on Measures Aimed at Guarantying Security and Strengthening Mutual Trust between the Parties in the Georgian- Ossetian Conflict, adopted on May 16, 1996 in Moscow, and the Protocol of the meeting devoted to comprehensive settlement of the Georgian-Ossetian conflict, held on March 5, 1997 in Moscow,",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,South Ossetia peace process,49,198.0,393.0,,,,13/12/2000,2000,1,1,5,1,0,0,1,0,1990.0,2010.0,1999.0,1998.0,1995.0,2001.0,2002.0,2005.0,1.0,Georgia,1.0,372.0,268.0,GRG,GEO,Russia,365.0,643.0,RUS,RUS,,,2000,0,0,0,0,0,0,0,0,0,0,0,0,0
1359,1360,1699,Georgia/Russia/(Ossetia),Government/territory,Europe and Eurasia,Agreement on Principles of Settlement of the Georgian-Ossetian Conflict (Sochi Agreement),24/06/1992,24,6,1992,Multiparty signed/agreed,2,InterIntra,Cea,Ceas,"On behalf of the Republic of Georgia E. A. Shevardnadze
On behalf of the Russian Federation B. N. Yeltsin",,"""the agreements reached in Kazbegi""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,South Ossetia peace process,49,198.0,393.0,,,,24/06/1992,1992,2,2,4,1,0,0,1,6,1982.0,2002.0,1991.0,1990.0,1987.0,1993.0,1994.0,1997.0,1.0,Georgia,1.0,372.0,268.0,GRG,GEO,Russia,365.0,643.0,RUS,RUS,,,1992,0,0,0,0,0,0,0,0,0,0,0,0,0
